frame,t,ms,fps,draws,uniforms,lookups,vao,tex,dcTerrain,dcObjects,dcHUD,camx,camy,camz,yaw,phase
989,39.684,20.083,49.8,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
990,39.704,24.661,40.5,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
991,39.729,14.884,67.2,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
992,39.743,14.869,67.3,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
993,39.758,15.364,65.1,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
994,39.774,14.725,67.9,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
995,39.789,16.796,59.5,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
996,39.805,15.792,63.3,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
997,39.821,16.132,62.0,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
998,39.837,18.866,53.0,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
999,39.856,15.519,64.4,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1000,39.872,15.454,64.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1001,39.887,15.379,65.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1002,39.903,15.577,64.2,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1003,39.918,15.871,63.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1004,39.934,16.195,61.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1005,39.950,15.720,63.6,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1006,39.966,15.230,65.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1007,39.981,15.040,66.5,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1008,39.996,15.194,65.8,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1009,40.011,16.909,59.1,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1010,40.028,18.632,53.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1011,40.047,18.504,54.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1012,40.065,15.531,64.4,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1013,40.081,15.194,65.8,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1014,40.096,17.768,56.3,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1015,40.114,16.179,61.8,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1016,40.130,17.898,55.9,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1017,40.148,15.955,62.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1018,40.164,17.893,55.9,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1019,40.182,28.195,35.5,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1020,40.210,21.008,47.6,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1021,40.231,18.883,53.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1022,40.250,24.072,41.5,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1023,40.274,22.173,45.1,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1024,40.296,14.521,68.9,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1025,40.311,14.489,69.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1026,40.325,14.420,69.3,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1027,40.340,14.503,69.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1028,40.354,15.588,64.2,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1029,40.370,14.998,66.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1030,40.385,14.549,68.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1031,40.400,14.543,68.8,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1032,40.414,15.709,63.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1033,40.430,15.626,64.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1034,40.445,15.262,65.5,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1035,40.461,18.880,53.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1036,40.480,18.908,52.9,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1037,40.498,15.220,65.7,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1038,40.514,15.283,65.4,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1039,40.529,15.278,65.5,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1040,40.544,16.297,61.4,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1041,40.561,16.861,59.3,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1042,40.578,28.222,35.4,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1043,40.606,16.373,61.1,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1044,40.622,14.499,69.0,17656,61779,0,17617,7564,17382,166,43,43.53,15.33,22.26,267.6,birdseye
1045,40.637,14.719,67.9,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1046,40.651,14.978,66.8,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1047,40.666,18.305,54.6,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1048,40.685,17.251,58.0,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1049,40.702,15.349,65.2,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1050,40.717,16.236,61.6,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1051,40.734,16.151,61.9,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1052,40.750,16.640,60.1,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1053,40.766,15.899,62.9,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1054,40.782,16.031,62.4,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1055,40.798,17.215,58.1,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1056,40.816,16.422,60.9,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1057,40.832,17.000,58.8,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1058,40.849,15.636,64.0,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1059,40.865,15.949,62.7,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1060,40.881,18.728,53.4,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1061,40.899,16.184,61.8,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1062,40.916,15.980,62.6,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1063,40.932,16.133,62.0,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1064,40.948,14.814,67.5,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1065,40.962,15.587,64.2,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1066,40.978,16.740,59.7,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1067,40.995,16.900,59.2,17660,61787,0,17621,7564,17382,170,43,43.53,15.33,22.26,267.6,birdseye
1068,41.012,16.326,61.3,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1069,41.028,18.185,55.0,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1070,41.046,15.752,63.5,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1071,41.062,16.212,61.7,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1072,41.078,16.740,59.7,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1073,41.095,19.923,50.2,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1074,41.115,16.068,62.2,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1075,41.131,15.011,66.6,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1076,41.146,16.936,59.0,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1077,41.163,19.520,51.2,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1078,41.183,14.973,66.8,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1079,41.197,14.694,68.1,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1080,41.212,16.297,61.4,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1081,41.229,16.308,61.3,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1082,41.245,22.078,45.3,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1083,41.267,24.316,41.1,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1084,41.291,14.913,67.1,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1085,41.306,17.468,57.2,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1086,41.324,14.641,68.3,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1087,41.338,14.631,68.3,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1088,41.353,14.686,68.1,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1089,41.368,14.829,67.4,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1090,41.383,15.746,63.5,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1091,41.398,14.917,67.0,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1092,41.413,16.944,59.0,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1093,41.430,14.839,67.4,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1094,41.445,16.021,62.4,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1095,41.461,16.847,59.4,17664,61795,0,17625,7564,17382,174,43,43.53,15.33,22.26,267.6,birdseye
1096,41.478,23.346,42.8,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1097,41.501,15.185,65.9,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1098,41.516,18.121,55.2,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1099,41.535,15.122,66.1,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1100,41.550,15.217,65.7,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1101,41.565,20.546,48.7,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1102,41.585,17.672,56.6,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1103,41.603,24.599,40.7,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1104,41.628,26.860,37.2,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1105,41.655,21.846,45.8,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1106,41.677,24.620,40.6,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1107,41.701,16.055,62.3,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1108,41.717,19.940,50.2,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1109,41.737,16.985,58.9,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1110,41.754,16.340,61.2,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1111,41.771,17.731,56.4,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1112,41.788,14.719,67.9,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1113,41.803,15.412,64.9,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1114,41.818,15.661,63.9,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1115,41.834,18.658,53.6,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1116,41.853,15.176,65.9,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1117,41.868,14.926,67.0,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1118,41.883,14.750,67.8,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1119,41.898,14.700,68.0,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1120,41.912,14.376,69.6,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1121,41.927,18.962,52.7,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1122,41.946,14.652,68.3,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1123,41.960,16.559,60.4,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1124,41.977,16.895,59.2,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1125,41.994,16.244,61.6,17668,61803,0,17629,7564,17382,178,43,43.53,15.33,22.26,267.6,birdseye
1126,42.010,60.386,16.6,65225,262021,0,65189,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1127,42.071,65.560,15.3,65225,262021,0,65189,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1128,42.136,111.209,9.0,65193,261957,0,65157,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1129,42.247,72.870,13.7,65177,261925,0,65141,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1130,42.320,58.633,17.1,65177,261925,0,65141,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1131,42.379,63.113,15.8,65177,261925,0,65141,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1132,42.442,59.615,16.8,65177,261925,0,65141,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1133,42.502,58.632,17.1,65177,261925,0,65141,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1134,42.560,90.811,11.0,65177,261925,0,65141,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1135,42.651,64.015,15.6,65193,261957,0,65157,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1136,42.715,67.951,14.7,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1137,42.783,66.122,15.1,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1138,42.849,59.716,16.7,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1139,42.909,63.809,15.7,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1140,42.973,58.087,17.2,65189,261949,0,65153,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1141,43.031,63.107,15.8,65189,261949,0,65153,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1142,43.094,61.885,16.2,65189,261949,0,65153,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1143,43.156,63.780,15.7,65189,261949,0,65153,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1144,43.220,62.099,16.1,65189,261949,0,65153,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1145,43.282,61.886,16.2,65189,261949,0,65153,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1146,43.344,62.452,16.0,65205,261981,0,65169,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1147,43.406,64.198,15.6,65205,261981,0,65169,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1148,43.470,63.267,15.8,65205,261981,0,65169,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1149,43.534,58.025,17.2,65205,261981,0,65169,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1150,43.592,64.490,15.5,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1151,43.656,62.642,16.0,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1152,43.719,60.903,16.4,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1153,43.780,63.247,15.8,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1154,43.843,59.387,16.8,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1155,43.902,65.443,15.3,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1156,43.968,58.083,17.2,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1157,44.026,64.091,15.6,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1158,44.090,62.030,16.1,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1159,44.152,62.818,15.9,65221,262013,0,65185,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1160,44.215,58.941,17.0,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1161,44.274,61.381,16.3,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1162,44.335,59.602,16.8,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1163,44.395,65.361,15.3,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1164,44.460,59.118,16.9,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1165,44.519,60.288,16.6,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1166,44.580,61.963,16.1,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1167,44.642,67.378,14.8,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1168,44.709,75.861,13.2,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1169,44.785,75.804,13.2,65237,262045,0,65201,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1170,44.861,63.923,15.6,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1171,44.925,62.619,16.0,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1172,44.987,57.815,17.3,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1173,45.045,62.065,16.1,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1174,45.107,65.910,15.2,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1175,45.173,68.351,14.6,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1176,45.242,63.093,15.8,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1177,45.305,59.237,16.9,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1178,45.364,70.124,14.3,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1179,45.434,93.495,10.7,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1180,45.527,54.742,18.3,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1181,45.582,60.443,16.5,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1182,45.643,69.677,14.4,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1183,45.712,62.109,16.1,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1184,45.775,63.238,15.8,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1185,45.838,65.529,15.3,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1186,45.903,59.831,16.7,65201,261973,0,65165,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1187,45.963,63.292,15.8,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1188,46.026,61.580,16.2,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1189,46.088,67.176,14.9,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1190,46.155,61.716,16.2,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1191,46.217,59.262,16.9,65185,261941,0,65149,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1192,46.276,61.513,16.3,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1193,46.338,60.399,16.6,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1194,46.398,61.537,16.3,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1195,46.460,59.787,16.7,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1196,46.519,60.206,16.6,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1197,46.580,79.402,12.6,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1198,46.659,62.192,16.1,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1199,46.721,67.354,14.8,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1200,46.789,61.958,16.1,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1201,46.851,65.433,15.3,65153,261877,0,65117,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1202,46.916,61.228,16.3,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1203,46.977,58.611,17.1,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1204,47.036,62.668,16.0,65169,261909,0,65133,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1205,47.099,61.554,16.2,65145,261861,0,65109,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1206,47.160,84.897,11.8,65145,261861,0,65109,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1207,47.245,73.657,13.6,65145,261861,0,65109,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1208,47.319,60.577,16.5,65145,261861,0,65109,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1209,47.379,62.849,15.9,65177,261925,0,65141,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1210,47.442,62.557,16.0,65193,261957,0,65157,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1211,47.505,62.104,16.1,65193,261957,0,65157,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1212,47.567,61.925,16.1,65209,261989,0,65173,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1213,47.629,70.168,14.3,65193,261957,0,65157,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1214,47.699,88.172,11.3,65177,261925,0,65141,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1215,47.787,65.078,15.4,65161,261893,0,65125,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1216,47.852,60.316,16.6,65161,261893,0,65125,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1217,47.913,58.249,17.2,65161,261893,0,65125,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1218,47.971,60.909,16.4,65161,261893,0,65125,35795,0,0,43,43.53,15.33,22.26,267.6,fourviewport
1219,48.032,26.312,38.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1220,48.058,23.174,43.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1221,48.081,26.025,38.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1222,48.107,22.714,44.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1223,48.130,22.193,45.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1224,48.152,22.946,43.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1225,48.175,22.129,45.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1226,48.197,26.584,37.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1227,48.224,24.983,40.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1228,48.249,25.756,38.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1229,48.275,23.201,43.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1230,48.298,22.462,44.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1231,48.321,23.834,42.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1232,48.344,22.006,45.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
